data0,data1,data2,data3,index0,index1,index2,index3
0.9454992795923138,0.517940513642191,0.4606585400218959,0.358995676145131,1609.0,2272.0,1300.0,2148.0
0.7155385416253897,0.6403853515925028,0.3165568433542136,0.25591366137376315,1618.0,2281.0,1308.0,2150.0
0.8916744884806431,0.8232406545829206,0.49741170747212227,0.5466499626255801,1627.0,2296.0,1310.0,2161.0
0.8715290004519165,0.3779260679976959,0.3302246051344689,0.3424714865830459,1635.0,2311.0,1313.0,2163.0
0.9734680057592796,0.4117222342445056,0.4904528450914524,0.23708131172524527,1648.0,2311.0,1322.0,2173.0
0.7322447909937678,0.7501928726463303,0.22524411693206434,0.17468200733008765,1655.0,2326.0,1327.0,2178.0
0.91570309729512,0.5575382775697784,0.3614736173625738,0.1756255623408746,1663.0,2329.0,1329.0,2191.0
0.6962304766475013,0.6453058697275937,0.35754346187396385,0.2136160954066364,1667.0,2338.0,1339.0,2201.0
0.7995651093684348,0.5766873071291857,0.8127194700471894,0.5263750056372257,1674.0,2348.0,1349.0,2206.0
0.8138918227178101,0.7814457406915012,0.33310516976705057,0.30164327042191924,1685.0,2361.0,1360.0,2221.0
0.8129699185179399,0.8118541107882457,0.3667417236466677,0.20877076506566447,1689.0,2369.0,1366.0,2227.0
0.9206513060614608,0.6679645634592845,0.5793657547315404,0.27484159253101026,1703.0,2376.0,1376.0,2232.0
0.6858754345058538,0.648547061761747,0.39268968350243194,0.2159832325024569,1713.0,2389.0,1384.0,2240.0
0.5718481494670911,0.33000179436781324,0.45813426145613173,0.1789476386078175,1721.0,2400.0,1387.0,2240.0
0.4716629254146716,0.5501078049674963,0.5520955392680259,0.29435956005909475,1729.0,2415.0,1388.0,2257.0
0.8721097815951211,0.6078615644293891,0.8473709509344631,0.44511289279223215,1729.0,2429.0,1392.0,2260.0
0.7640438679535065,0.607499104463182,0.7773207321940883,0.2558824865784557,1731.0,2430.0,1403.0,2267.0
0.89455089110346,0.48714625055098787,0.4423292593716099,0.32382967554096914,1745.0,2437.0,1414.0,2279.0
0.5082890153729376,0.9285146573965096,0.39938118560775027,0.3393443607282193,1757.0,2456.0,1425.0,2286.0
0.7551233951884756,0.6254188321954615,0.7108037700001457,0.1926061980611023,1770.0,2470.0,1427.0,2286.0
0.7080344553513215,0.6080141314525538,0.30965392192595537,0.32477017888303,1781.0,2481.0,1436.0,2297.0
0.7806968467127939,0.4835740477800466,0.5279384646063885,0.4342850033080684,1790.0,2487.0,1438.0,2302.0
0.9794252061822163,0.8351583710718101,0.7312370739343393,0.23000358676205174,1798.0,2500.0,1440.0,2311.0
0.9471898616921219,0.5749653841527792,0.39621527385633054,0.29676762636265214,1801.0,2509.0,1450.0,2321.0
0.6468762096347888,0.8846716061526226,0.5634943943479533,0.17986687835685009,1810.0,2516.0,1450.0,2330.0
0.890833933210411,0.7849097780672871,0.4541614899648331,0.1967371355940546,1823.0,2523.0,1460.0,2341.0
0.6591472029990293,0.7547166121045745,0.4189667151169579,0.6102829057204189,1825.0,2540.0,1463.0,2355.0
0.919717607791017,0.5636649426971583,0.6055507356136871,0.3050016568490637,1833.0,2555.0,1473.0,2357.0
0.7181477457819457,0.8947109727426574,0.609561202145742,0.3829969096766601,1838.0,2570.0,1474.0,2364.0
0.9156645105426174,0.8561942088870826,0.4114274274593096,0.20804379879319873,1840.0,2572.0,1483.0,2376.0
0.873957594089028,0.8177177408574214,0.6960527811556024,0.4763654081631321,1846.0,2575.0,1491.0,2389.0
0.9908952875983412,0.6447289503139798,0.8414048965481729,0.5498238046252268,1859.0,2576.0,1494.0,2392.0
0.8606835513362491,0.6341502812196317,0.43528735801226254,0.2963815477402626,1873.0,2592.0,1501.0,2403.0
0.5915850678164202,0.832062679183517,0.276437822483394,0.2415341368780995,1878.0,2596.0,1502.0,2413.0
0.802275316951514,0.8808416481265054,0.3081118145644314,0.30401769838894066,1884.0,2598.0,1503.0,2426.0
0.9472357866121696,0.7402759320472384,0.3975479802421367,0.3167367426059599,1889.0,2603.0,1511.0,2439.0
0.8933842895701601,0.8894355658737497,0.3184627187627929,0.297097436749206,1894.0,2613.0,1522.0,2458.0
0.7408833304936284,0.6254033126290112,0.31722698566794205,0.22022879697343498,1906.0,2629.0,1527.0,2459.0
0.64293093356029,0.46176985698118783,0.9087434267371748,0.3480389398586707,1908.0,2642.0,1534.0,2462.0
0.7194890651718501,0.7645854623108451,0.5698722364782206,0.6696257616305619,1915.0,2648.0,1535.0,2481.0
0.9528450427529346,0.5464827936016112,0.5231168305591724,0.33696545337502903,1921.0,2659.0,1542.0,2485.0
0.7938183214149842,0.7229772204800319,0.5712246695596854,0.2373973639606828,1931.0,2672.0,1542.0,2492.0
0.6525151272387614,0.5016625150242077,0.6854499904435883,0.32157010388850965,1938.0,2680.0,1546.0,2509.0
0.5964963303828223,0.8020802322202117,0.6274568965911493,0.32976299779542506,1938.0,2685.0,1551.0,2510.0
0.6778298377333899,0.362516279517497,0.42437937090099215,0.2232250471498998,1952.0,2703.0,1557.0,2528.0
0.9266242789118002,0.831618408177243,0.6464406425202238,0.2038233705589734,1953.0,2711.0,1559.0,2531.0
0.7221720938977675,0.8637713735497586,0.3086496906558187,0.5961397276879301,1955.0,2725.0,1561.0,2534.0
0.9433246438419982,0.671858685465163,0.9367983011315401,0.3522449467634768,1955.0,2735.0,1567.0,2542.0
0.9648296596756678,0.4844165630567758,0.3033376832182445,0.21727935813610555,1968.0,2750.0,1571.0,2561.0
0.5364581728804744,0.5430721215362646,0.8290217643469382,0.39265830271682584,1971.0,2752.0,1573.0,2571.0
0.6214602527573451,0.5600718170412051,0.7842430084156026,0.3152616889244812,1978.0,2753.0,1583.0,2587.0
0.9982434125272219,0.9098643634430769,0.7512253342239088,0.3232306391759215,1985.0,2754.0,1591.0,2602.0
0.8042325088661307,0.37039876366687785,0.376195731818993,0.26104164832725546,1994.0,2767.0,1594.0,2606.0
0.5682113029009784,0.49479883694465077,0.2919168528239328,0.4058453846263375,2008.0,2772.0,1597.0,2615.0
0.9055703082676062,0.5338820998469004,0.45999032742074986,0.3889324818901813,2016.0,2790.0,1601.0,2630.0
0.860694785765619,0.7924586354480063,0.6662395658495793,0.45944436782502773,2018.0,2793.0,1606.0,2642.0
0.8364844789902225,0.718158363922752,0.3961871194584692,0.5152247107494814,2022.0,2810.0,1616.0,2659.0
0.6085772784322918,0.7905920441542722,0.8000593419694053,0.27823677133620645,2028.0,2829.0,1616.0,2661.0
0.8796823987042445,0.30284809063218726,0.592689246978298,0.3876407291478393,2037.0,2835.0,1616.0,2665.0
0.6175718167676983,0.8033095203713323,0.3260300439994045,0.4528617199870831,2045.0,2853.0,1626.0,2668.0
0.5697381078322084,0.638241740026912,0.37991442432537254,0.32857699277016894,2048.0,2868.0,1626.0,2672.0
0.5235601072813028,0.29933516465930354,0.3676655476812405,0.24366597285517508,2051.0,2880.0,1630.0,2681.0
0.6991524926508883,0.5373832706214265,0.4163863363771561,0.2854159319367658,2064.0,2896.0,1639.0,2694.0
0.8216470084890276,0.8713836652801372,0.2773273210530148,0.24287910984363145,2066.0,2907.0,1650.0,2711.0
0.565671752210202,0.7977275511945832,0.6443440317409643,0.305275926300531,2072.0,2910.0,1651.0,2721.0
0.594520569860732,0.8553998733240494,0.7827785089604093,0.22083247647512602,2075.0,2919.0,1662.0,2730.0
0.5368258865839493,0.5496826732480294,0.7049806192895491,0.2697058562726855,2081.0,2920.0,1669.0,2735.0
0.5142563531848062,0.4035039629546404,0.8808331863467848,0.6651363767239005,2089.0,2935.0,1670.0,2753.0
0.5871495608892194,0.8622455513113578,0.6818614506580152,0.4911867735136301,2101.0,2943.0,1671.0,2770.0
0.5585857207989241,0.401274836849294,0.9950802998238002,0.31846377200848125,2103.0,2960.0,1680.0,2773.0
0.6149624257755052,0.464659640287088,0.3642616789787737,0.1902806656210029,2114.0,2975.0,1685.0,2792.0
0.8987538609250227,0.6327688299725425,0.8112559860595093,0.4736300552663911,2120.0,2993.0,1689.0,2799.0
0.9251819838362404,0.7659173340496785,0.7991868087415785,0.43848792436997436,2130.0,3010.0,1694.0,2800.0
0.8558138728871291,0.5092871960114621,0.5605419230714791,0.2050637180736276,2137.0,3028.0,1705.0,2804.0
0.8404698864566629,0.6884400141158118,0.4236300530273461,0.39628018570337614,2149.0,3029.0,1713.0,2816.0
0.795042508276111,0.7113387526932722,0.697452037468333,0.429212916714385,2158.0,3036.0,1722.0,2824.0
0.8765246775217421,0.4567885452486826,0.36486134150872657,0.33520877379453334,2165.0,3042.0,1731.0,2831.0
0.8091538569908353,0.6016482825885383,0.6388765575050508,0.437573733334356,2177.0,3053.0,1741.0,2844.0
0.898579748724014,0.5114215330020903,0.6832225133362251,0.30964148834508104,2184.0,3062.0,1744.0,2847.0
0.8142661153295506,0.872978322956824,0.3140384824932276,0.35952164771144,2188.0,3075.0,1744.0,2847.0
0.8712403654455344,0.8218998487531501,0.5791750332085589,0.4789531383800046,2191.0,3085.0,1749.0,2854.0
0.9211615179635679,0.7770843876357006,0.6021863581534711,0.27653155850980765,2205.0,3087.0,1757.0,2860.0
0.9869258945305767,0.500112855919154,0.884605326057062,0.2667428174101148,2205.0,3087.0,1758.0,2872.0
0.991349910134947,0.6958948187097923,0.6058679534576024,0.3941968953314075,2207.0,3089.0,1759.0,2877.0
0.9672339313401005,0.8080717764468263,0.7911562621947175,0.6432783925967754,2209.0,3098.0,1768.0,2879.0
0.7624721207181174,0.6402499320249291,0.44920876293212847,0.5225141350930051,2210.0,3107.0,1776.0,2886.0
0.790935203435151,0.483631946175948,0.4327459456153685,0.6716979509954843,2220.0,3123.0,1782.0,2890.0
0.6904365124997969,0.8792958374993309,0.5450140524846506,0.45142887039063273,2232.0,3124.0,1788.0,2894.0
0.618271551086417,0.6205802388052,0.8691520593354998,0.3558434903188044,2245.0,3141.0,1796.0,2895.0
0.8073754211317137,0.7528650501287947,0.36872686283132866,0.47862467392564334,2254.0,3149.0,1796.0,2913.0
0.9651248722068929,0.9022391594039024,0.29892620226870426,0.4793192160200084,2267.0,3157.0,1798.0,2923.0
0.8278173666001598,0.919113263548427,0.6544131170731048,0.3150384783998509,2267.0,3174.0,1803.0,2940.0
0.9223670297636358,0.8605848616376367,0.5505569718844342,0.28641645665491605,2274.0,3179.0,1803.0,2948.0
0.8815534166024315,0.8728244796513042,0.5036449359553854,0.17526785443563137,2284.0,3185.0,1812.0,2954.0
0.6341190750536996,0.8038352043888504,0.4174768629696198,0.30743790690956646,2289.0,3186.0,1817.0,2970.0
0.9772232885896485,0.41138441049928015,0.31533949562663804,0.2281246231863838,2296.0,3195.0,1826.0,2989.0
0.6483167654337755,0.8851569307919773,0.6080103803018534,0.5232913089813626,2305.0,3207.0,1829.0,2989.0
0.6819554042404249,0.3631477621310418,0.33328161795237726,0.4277414365983655,2307.0,3220.0,1830.0,3007.0
0.5959558018325335,0.7733247503403806,0.7456076331342484,0.582962509162991,2315.0,3226.0,1833.0,3014.0
0.8254564612980948,0.4532832010812166,0.35669027664772623,0.5038533563748921,2319.0,3233.0,1844.0,3021.0
0.9807788637392232,0.6834227440122032,0.5938307920146771,0.5201280469598579,2321.0,3237.0,1844.0,3023.0
0.7222499606646987,0.850114694573571,0.5507405295309133,0.3542861930349424,2324.0,3239.0,1854.0,3027.0
0.832620343716618,0.7617879493862244,0.5844792396162307,0.3179506917301239,2329.0,3247.0,1862.0,3046.0
0.6821910937962156,0.44279296518784034,0.6452660498171994,0.3672021874116059,2332.0,3263.0,1867.0,3049.0
0.9123070692315045,0.8111673531221708,0.7470514308849435,0.3140698102030906,2335.0,3279.0,1869.0,3057.0
0.957882861686489,0.7234429618793139,0.8796157307960816,0.38149037158566196,2348.0,3280.0,1877.0,3068.0
0.8505805938503577,0.8236957410080666,0.5401592916783919,0.6990804622260743,2351.0,3287.0,1885.0,3071.0
0.8803504244670061,0.6104838270002195,0.65562343429691,0.3936011433095635,2363.0,3296.0,1889.0,3072.0
0.5864714294112104,0.6233993503228474,0.6874044812538762,0.4250106909696199,2367.0,3314.0,1892.0,3082.0
0.6383522315861394,0.7759621738532549,0.5075698616786211,0.5922032057294633,2378.0,3327.0,1903.0,3084.0
0.6552971831554583,0.8767134431378859,0.680823768205613,0.3139084817032063,2386.0,3345.0,1904.0,3101.0
0.8338843588968745,0.7577241854621815,0.5899228930540876,0.2895720668881211,2394.0,3351.0,1907.0,3105.0
0.926368963955769,0.5814194840160961,0.5421475680277146,0.22606836526533963,2399.0,3368.0,1907.0,3124.0
0.7180180563239048,0.8297352662091549,0.6294187257232529,0.34667275111143797,2412.0,3374.0,1909.0,3140.0
0.912120007868785,0.6029416258776916,0.3158596461617371,0.49683615104981543,2417.0,3387.0,1917.0,3145.0
0.9608902150063889,0.6219312807779522,0.6590265471928243,0.3050109528453635,2426.0,3389.0,1921.0,3147.0
0.9294204988296664,0.5323132723301679,0.3304211524375465,0.36833310915437417,2434.0,3389.0,1924.0,3156.0
0.5808183594168753,0.7932830408152083,0.9570196664676084,0.2210933880091651,2436.0,3393.0,1924.0,3160.0
0.8291274642887847,0.8978320748310604,0.8796096465740063,0.19314044355483123,2438.0,3408.0,1933.0,3161.0
0.9662080731756852,0.7027657681333775,0.6969419970949492,0.39898116596474753,2449.0,3420.0,1940.0,3161.0
0.9546975449462235,0.8606482971346824,0.7720875484521992,0.2306613900076194,2451.0,3428.0,1949.0,3162.0
0.9551640119752,0.7495633946006638,0.5200193715481838,0.32263298486321246,2455.0,3441.0,1956.0,3169.0
0.739545235522511,0.4468855688264722,0.45384724654531267,0.23880019930191318,2464.0,3455.0,1962.0,3182.0
0.9111523008604047,0.6152341566412363,0.9706710882703173,0.4338600261404153,2465.0,3458.0,1966.0,3193.0
0.6629182708654312,0.6206597719716659,0.41527438274720846,0.5133922598503117,2468.0,3461.0,1969.0,3199.0
0.6009266854170312,0.8178297747561063,0.45833251080048576,0.26401210278951665,2474.0,3476.0,1971.0,3206.0
0.670562244729449,0.7280769359020681,0.807408296335436,0.40742857951839984,2484.0,3479.0,1975.0,3217.0
0.7756099988768798,0.6635452173020499,0.3536160362058474,0.31752878642163634,2497.0,3487.0,1982.0,3236.0
0.9253463520283407,0.7741461546144172,0.550531226474417,0.22664424947826986,2509.0,3492.0,1983.0,3251.0
0.9420327321507133,0.5986698278661634,0.7686034911907822,0.648140125323909,2523.0,3508.0,1992.0,3253.0
0.8607740822635511,0.4507899670242703,0.7913614626126435,0.47952801796721534,2531.0,3516.0,1992.0,3272.0
0.7580920455723356,0.7102143424059113,0.681936072820189,0.32566830608624203,2544.0,3519.0,1993.0,3278.0
0.9251152360176436,0.5879454514927562,0.36126957931290604,0.3501442363086667,2546.0,3519.0,2003.0,3279.0
0.9881073399052965,0.6861643566655375,0.9106956547406058,0.36088435136216845,2546.0,3536.0,2005.0,3288.0
0.865732441526276,0.6727418929355519,0.582986175184733,0.28727680493763696,2552.0,3539.0,2009.0,3298.0
0.9728696062611717,0.6875517450692156,0.3045641515279984,0.4763509975688217,2557.0,3557.0,2010.0,3311.0
0.9601870552467346,0.6856706251194062,0.5319662875658524,0.2851987988409952,2559.0,3571.0,2021.0,3328.0
0.6704100736552913,0.8701962529482861,0.7313350987349329,0.30740159628521446,2569.0,3585.0,2032.0,3339.0
0.8056037919075528,0.47293364130528853,0.45221850796697316,0.7110817048435009,2574.0,3602.0,2039.0,3352.0
0.6778951671208334,0.3726204133536424,0.602008568663043,0.31960453682849405,2578.0,3604.0,2041.0,3368.0
0.94710410433544,0.9278353217422913,0.7699581348390199,0.2957969634732565,2590.0,3612.0,2052.0,3378.0
0.931671651980135,0.4058886198318169,0.4709072552192391,0.22237173714514466,2601.0,3612.0,2053.0,3389.0
0.912296775851663,0.44752342578947135,0.3546330753485839,0.5641969565590541,2609.0,3618.0,2056.0,3390.0
0.6961766716021937,0.780120257759495,0.6893524546139477,0.166430449613738,2614.0,3618.0,2067.0,3390.0
0.8670367253610328,0.7402118026287067,0.4277094497434517,0.2922899439863511,2622.0,3630.0,2068.0,3409.0
0.8772476345325978,0.658519511191339,0.8246414780487844,0.382246450013081,2628.0,3637.0,2073.0,3423.0
0.9854160975974509,0.7045949721515078,0.5294742745142642,0.5648126055774291,2632.0,3644.0,2082.0,3439.0
0.9563176875812187,0.592490762353255,0.6616338617206659,0.6403470908374321,2636.0,3662.0,2085.0,3448.0
0.8847348025275725,0.841063039154232,0.5085994184520123,0.4305400490709148,2641.0,3669.0,2085.0,3452.0
0.641214595855584,0.9274374133527025,0.4039268450208517,0.4191026564384233,2647.0,3685.0,2093.0,3459.0
0.9931736981960936,0.5893568706062399,0.3424831868322217,0.20174009258130007,2657.0,3695.0,2104.0,3461.0
0.8119421661258348,0.4501965737538316,0.8300898505371248,0.3061892997868629,2668.0,3709.0,2112.0,3474.0
0.6511223531632874,0.42609717654755996,0.5571025828151368,0.24795551267112692,2677.0,3713.0,2115.0,3483.0
0.9105593591850946,0.4963635070857702,0.34630826750955757,0.27311011019825066,2687.0,3719.0,2124.0,3487.0
0.9374148420101125,0.6814627360737691,0.9429510099644536,0.577527776089358,2698.0,3727.0,2131.0,3499.0
0.9845115130450264,0.48535324501099736,0.49975697743286557,0.44602291500816144,2712.0,3734.0,2131.0,3511.0
0.9930340440161953,0.8309373878908417,0.39800578103178447,0.2705273591061292,2724.0,3734.0,2138.0,3512.0
0.7836095620156056,0.7519688010639839,0.40182755824756944,0.2492015264030315,2737.0,3740.0,2141.0,3523.0
0.8034449960528514,0.8017094753851919,0.5774137121477578,0.536674526934496,2743.0,3745.0,2148.0,3527.0
0.9234352172691455,0.7514368178569738,0.4003269412385273,0.526415396638681,2753.0,3745.0,2151.0,3529.0
0.615599877740853,0.8752490814802676,0.35352156306608695,0.318142997172968,2766.0,3745.0,2155.0,3545.0
0.6679152760289561,0.689970783960234,0.7801786588353454,0.49351312510074147,2779.0,3764.0,2157.0,3549.0
0.9704207362215832,0.7150587984227238,0.6182838309109772,0.234832978021417,2787.0,3783.0,2158.0,3560.0
0.7137535960503567,0.5126991808966102,0.5990748993855907,0.2324414378825963,2794.0,3797.0,2166.0,3562.0
0.8964290132636673,0.4564797773312132,0.8289228466192182,0.3629340953965716,2805.0,3803.0,2174.0,3573.0
0.9322216195907829,0.5765348274905081,0.6318431037776835,0.6525657376612616,2812.0,3812.0,2183.0,3580.0
0.9426510459641957,0.7104390503515068,0.4967447658394398,0.41377897862142227,2817.0,3822.0,2184.0,3589.0
0.6967365182871833,0.7559757046989477,0.6530913872881363,0.23606374405595792,2819.0,3834.0,2194.0,3607.0
0.8984550191592943,0.8603600784934052,0.3989347210159074,0.24107997059934516,2833.0,3851.0,2205.0,3622.0
0.9922659526121318,0.6680544267739497,0.5862337256606485,0.27680410310707587,2838.0,3857.0,2212.0,3630.0
0.6489676975980617,0.9205466028424837,0.7058163979580888,0.7102205749728875,2852.0,3863.0,2218.0,3642.0
0.8862379316175913,0.817269103387643,0.5923092140104111,0.2011778248949751,2854.0,3870.0,2224.0,3652.0
0.8683287463018704,0.809661921445788,0.9634050671047757,0.2499664419194452,2857.0,3886.0,2226.0,3654.0
0.9683493494681448,0.8147229923835553,0.6965327593769765,0.44239838939163595,2867.0,3888.0,2231.0,3667.0
0.9905348625214757,0.8966756048820506,0.7297383720239898,0.37658744475934103,2877.0,3903.0,2241.0,3677.0
0.7897225500854044,0.5042538304186486,0.4023780259423945,0.293954337394424,2884.0,3906.0,2244.0,3681.0
0.7172846308712862,0.8145084987139435,0.7430049290015113,0.6585484548194489,2895.0,3920.0,2250.0,3685.0
0.924034282938467,0.563211831826378,0.9281211696227437,0.4783306312795709,2900.0,3937.0,2257.0,3689.0
0.9824422729784621,0.6312600110905074,0.6368749049521324,0.6010733625615138,2900.0,3942.0,2259.0,3689.0
0.7037319120156453,0.9060449145654764,0.45002020517945024,0.3069951676624607,2908.0,3954.0,2263.0,3691.0
0.6508970901166451,0.785279466795677,0.434466068332241,0.458585218068281,2914.0,3961.0,2272.0,3701.0
0.995659799517552,0.9039466230024253,0.900395985908655,0.6368535464612096,2924.0,3969.0,2278.0,3701.0
0.9501504784870938,0.7825009678418108,0.36251625671893095,0.7927057924692392,2936.0,3985.0,2280.0,3710.0
0.9806186677670284,0.775584824184269,0.370756643366522,0.4394752499215591,2948.0,3999.0,2286.0,3722.0
0.9585254689092149,0.6422625930744056,0.7303224070767582,0.32955616044364505,2951.0,4007.0,2286.0,3723.0
0.9256399496241696,0.867591293267637,0.7358061894859503,0.263380217917002,2955.0,4012.0,2292.0,3738.0
0.6783058047718559,0.7595124407351829,0.8888464586835315,0.7337780386847637,2964.0,4023.0,2303.0,3751.0
0.9772221706403125,0.864969365001789,0.8787866088419928,0.3819522468504135,2966.0,4041.0,2311.0,3759.0
0.7424628399538139,0.6910889008023442,0.5045012908556386,0.6413641256028166,2967.0,4059.0,2317.0,3767.0
0.9094686532784962,0.9276182892455815,0.45509856164445067,0.28559335124137103,2979.0,4075.0,2321.0,3781.0
0.7211235977156587,0.8023708183553983,0.7599563900952248,0.4377652364280597,2987.0,4077.0,2321.0,3784.0
0.9932651258737069,0.4461253978994857,0.48169644073005824,0.6401209306030475,3000.0,4090.0,2321.0,3792.0
0.913673207295751,0.6013685915886392,0.7850280489050324,0.2630743714023589,3006.0,4092.0,2325.0,3810.0
0.7322482397513299,0.7303790568784158,0.31581082321936177,0.5080000618850782,3019.0,4095.0,2330.0,3816.0
0.9457856875654054,0.8588149676644043,0.4733438444876934,0.39113218084862567,3032.0,4097.0,2335.0,3826.0
0.9134390032899474,0.7110637604734742,0.8934120012246385,0.42680157541925545,3034.0,4102.0,2340.0,3828.0
0.7392906252512712,0.4693813332932939,0.5670227085710213,0.8234704633471372,3037.0,4105.0,2344.0,3847.0
0.8998881358831308,0.8705965021091367,0.7760429810637319,0.4081136822762291,3039.0,4124.0,2355.0,3865.0
0.8202993411348674,0.4793898355642721,0.46990877423816185,0.48871290728118966,3045.0,4142.0,2363.0,3870.0
0.865951693334784,0.5051945409958315,0.43931719748769243,0.4028294570807814,3048.0,4153.0,2374.0,3879.0
0.9546717649925796,0.7499092983900436,0.48613693180219436,0.6003636075066336,3061.0,4166.0,2385.0,3894.0
0.7595642371552263,0.5403721545639129,0.9838310911295401,0.8479364753925686,3069.0,4175.0,2390.0,3900.0
0.8971562532009489,0.7722947362634717,0.6419702591510813,0.5054891416735324,3072.0,4182.0,2396.0,3912.0
0.9761243799208392,0.5061949690476518,0.829273108925995,0.32620274411323213,3083.0,4187.0,2400.0,3923.0
0.7131854569860991,0.6047478085320701,0.6140329021225047,0.3535081123780777,3093.0,4193.0,2411.0,3931.0
0.9472989190350493,0.721727068631541,0.47011612861530727,0.7319859708744563,3104.0,4201.0,2416.0,3932.0
0.7472211563662091,0.8151717881513098,0.5827065121717017,0.7115038899404358,3107.0,4216.0,2421.0,3941.0
0.6733878505552177,0.8693098611299461,0.9540579279537864,0.3402978623127965,3108.0,4220.0,2431.0,3953.0
0.904274892857276,0.4768943632944394,0.8975293717715841,0.5190683328198716,3118.0,4236.0,2441.0,3956.0
0.9133021509710725,0.5915220263243889,0.5040291230969712,0.37988129498058093,3130.0,4249.0,2446.0,3973.0
0.8876387199789779,0.8927070233701611,0.48153161030051816,0.24935524231687106,3131.0,4260.0,2453.0,3986.0
0.977165112376536,0.8224004675650393,0.522117150062016,0.3934481763089813,3137.0,4265.0,2456.0,3998.0
0.7635660907171411,0.6667379867544523,0.6540930200583104,0.17826253625748478,3139.0,4280.0,2457.0,4000.0
0.8983374881408245,0.9162886838303157,0.5495024580719093,0.2590291253227841,3141.0,4283.0,2466.0,4017.0
0.8533754150349406,0.8716425025370618,0.48021914973252805,0.25090951656183913,3145.0,4294.0,2467.0,4031.0
0.9556476292356005,0.7725310803383044,0.9771662178448876,0.4150721082480661,3155.0,4307.0,2475.0,4034.0
0.9680006927164166,0.8701233041492569,0.5622531055643567,0.5246908700854518,3163.0,4321.0,2475.0,4040.0
0.829165270183983,0.6956845273405808,0.31557770018325104,0.28947216714754476,3168.0,4336.0,2477.0,4056.0
0.8925143641188027,0.8174783507819293,0.871452788332681,0.27259585648319035,3182.0,4339.0,2487.0,4056.0
0.8564980520946287,0.8849665969409399,0.6230027230817592,0.33038039077591286,3190.0,4344.0,2490.0,4068.0
0.9370247571182214,0.7980492064542867,0.7731249282938257,0.7773526246276705,3194.0,4346.0,2498.0,4073.0
0.9013026391177071,0.8239457881619847,0.5378991438005887,0.837376800679021,3199.0,4360.0,2500.0,4074.0
0.9572348174406416,0.6072468464867438,0.9131649876701547,0.6626447696004725,3200.0,4367.0,2509.0,4080.0
0.9739700600537352,0.8266684763423099,0.848738731805216,0.45863611131660775,3202.0,4373.0,2510.0,4099.0
0.8469576967539615,0.7063140163200833,0.872142733949399,0.3287749317122351,3206.0,4382.0,2517.0,4104.0
0.9058659130883805,0.5606137643366033,0.8230608800104494,0.42362324945794155,3216.0,4399.0,2517.0,4120.0
0.9551991141069355,0.9461207703727206,0.9733216370952259,0.4652458715028384,3219.0,4417.0,2528.0,4133.0
0.9429276702724947,0.8867537669279821,0.6517908768218358,0.5558316035566697,3232.0,4430.0,2536.0,4148.0
0.8230539254957443,0.92509929339804,0.7978244472404011,0.3627330756231812,3234.0,4439.0,2539.0,4161.0
0.9012251069519861,0.8702684163217501,0.6963112693305407,0.42860485623639516,3235.0,4443.0,2546.0,4167.0
0.8168522496412491,0.6489529118207951,0.576203009822922,0.7624686951767227,3236.0,4460.0,2551.0,4168.0
0.9845058684170593,0.7207375839835843,0.8214612282663774,0.7085515089237682,3239.0,4475.0,2552.0,4177.0
0.9761641044770535,0.9159356832005241,0.3538572283006896,0.6955594214080438,3239.0,4479.0,2557.0,4188.0
0.9724578783293598,0.8181973689928125,0.8611437677528284,0.49249838518919226,3239.0,4485.0,2558.0,4203.0
0.9646262718235666,0.7825229368627673,0.6706419746335703,0.37627013578866014,3239.0,4500.0,2564.0,4211.0
0.9478742624047324,0.604391976986286,0.6258613586372467,0.5518396162698809,3240.0,4501.0,2564.0,4223.0
0.9056151480948271,0.594398944931906,0.5893937093596749,0.6330342433022768,3244.0,4516.0,2564.0,4232.0
0.9718522686611423,0.6080612668348455,0.7069280805288105,0.45220237210493935,3245.0,4529.0,2565.0,4232.0
0.91178577196196,0.9057795819981316,0.8899947293992146,0.4769807828498337,3249.0,4531.0,2575.0,4245.0
0.9677833390374672,0.623416484577052,0.4942303544854283,0.8297049195200787,3256.0,4538.0,2579.0,4256.0
0.9020738156878616,0.7004718813161434,0.6471456538017127,0.7182408055074591,3262.0,4552.0,2586.0,4263.0
0.9154364916578983,0.6747063220256106,0.5072388999541851,0.5244922566312197,3275.0,4553.0,2591.0,4269.0
0.7738941504174605,0.9074317905163545,0.5561700371284675,0.5669643666992885,3281.0,4562.0,2593.0,4284.0
0.7288815439683778,0.8341213613391368,0.7347846583554167,0.31249945668266355,3281.0,4578.0,2603.0,4297.0
0.9305938950602896,0.609116251933118,0.7903472432532597,0.36298347344271226,3290.0,4588.0,2609.0,4315.0
0.9190876791183444,0.6372653150758173,0.7736181190221542,0.22885987013627054,3303.0,4593.0,2609.0,4330.0
0.7503190480532018,0.7723411989663198,0.6485239635401432,0.4442344267661566,3306.0,4607.0,2616.0,4338.0
0.9504595255075248,0.6539223229620764,0.5611184664710118,0.29530749908262793,3311.0,4622.0,2627.0,4347.0
0.9161357535326919,0.6099004735993416,0.626720253280938,0.9036695986406824,3316.0,4637.0,2636.0,4351.0
0.8733102337061941,0.8782582373901039,0.7538502567839488,0.27037993876276784,3327.0,4641.0,2644.0,4369.0
0.7399687606420965,0.5800734783097555,0.6601580805417276,0.40423693157086676,3328.0,4656.0,2650.0,4370.0
