data0,data1,data2,data3,index0,index1,index2,index3
0.6711452835502262,0.5633785519110454,0.5011744562230346,0.2410060578975668,1638.0,2040.0,1232.0,2177.0
0.3756274458695313,0.29637896183732704,0.741908538326348,0.18609308323565302,1646.0,2050.0,1234.0,2183.0
0.5657851151667332,0.6874173265555107,0.7915367316603332,0.2315250691907918,1659.0,2065.0,1237.0,2188.0
0.5188085935947085,0.2276759947041877,0.4105235474570601,0.3319953898494189,1668.0,2070.0,1239.0,2200.0
0.843875029700353,0.5110807905995236,0.3512869869885489,0.2608789027750331,1668.0,2072.0,1242.0,2214.0
0.4042994567213018,0.7291477868436904,0.4220951238229671,0.33241351391529445,1681.0,2091.0,1244.0,2217.0
0.4768683684502629,0.3514310044409197,0.4658162262229847,0.3747329363507851,1684.0,2103.0,1254.0,2231.0
0.3719005251209211,0.5743272838303107,0.33849450606234643,0.28673483643821934,1688.0,2108.0,1259.0,2247.0
0.6170599229991781,0.2932996723105163,0.6040638775761213,0.24891189156665558,1691.0,2119.0,1263.0,2261.0
0.670420370476657,0.7564751796245809,0.27491276029967443,0.2590734655593959,1694.0,2125.0,1268.0,2277.0
0.8155983845286401,0.2268924780936347,0.6628288707408462,0.4329428621481459,1706.0,2126.0,1268.0,2277.0
0.5016911006992076,0.41105519989160444,0.5907994650854597,0.2894428783101868,1706.0,2129.0,1272.0,2294.0
0.4958710369109822,0.6339453551738363,0.6089378891638604,0.25680887241257144,1707.0,2130.0,1277.0,2294.0
0.4684485151314568,0.49608321776418757,0.6385838623146463,0.27151143821991547,1717.0,2143.0,1285.0,2294.0
0.7252657488877093,0.6869717360717519,0.4937559251417595,0.22989012657001892,1728.0,2146.0,1288.0,2303.0
0.7917701648052035,0.586146803052903,0.5406011261342448,0.2907437448693748,1734.0,2152.0,1293.0,2307.0
0.546359005633793,0.36130273598309637,0.5551808763693655,0.24644287126899236,1741.0,2171.0,1293.0,2323.0
0.7461076643009993,0.4520437974369792,0.871139803517548,0.1569605966353632,1746.0,2185.0,1299.0,2327.0
0.5788666278648954,0.4870394409108198,0.46783491095260427,0.29753432880072483,1746.0,2192.0,1307.0,2330.0
0.8339287224391901,0.3747060205334877,0.5882253317977304,0.21601432201675194,1747.0,2196.0,1308.0,2346.0
0.6235999431306711,0.20931819475314745,0.7752293430430991,0.3207860544468214,1759.0,2213.0,1309.0,2365.0
0.5927344672230273,0.48524348344787704,0.6135651812204157,0.38095048670074044,1762.0,2228.0,1309.0,2370.0
0.5541785838060356,0.34073196530119515,0.5191000982021059,0.3173478050685238,1765.0,2231.0,1310.0,2377.0
0.6422338054668664,0.3729719470250914,0.8415437687625348,0.40386716470357437,1767.0,2244.0,1313.0,2383.0
0.5555886010079891,0.8066784506856441,0.4855359335616086,0.32765797312025113,1777.0,2250.0,1319.0,2397.0
0.631490002556347,0.4415343515980356,0.41208651107722155,0.36674317735212686,1781.0,2256.0,1321.0,2406.0
0.8532925072572464,0.566589837101623,0.6714188071775014,0.223497749831927,1792.0,2268.0,1325.0,2413.0
0.8598967039197709,0.6264104154081293,0.4931015892225088,0.24567716086475036,1797.0,2282.0,1327.0,2420.0
0.5902200495038749,0.36283242694567625,0.45420838767814375,0.24899391771545226,1808.0,2287.0,1333.0,2425.0
0.755026578500951,0.73805277450165,0.9337730695857713,0.28175196564023985,1812.0,2291.0,1334.0,2435.0
0.9022950395502559,0.6328958199358861,0.6183442677698764,0.2617749352926917,1825.0,2303.0,1343.0,2446.0
0.4596600472061909,0.6556010004280257,0.43182118971288513,0.28914523484943777,1833.0,2315.0,1347.0,2451.0
0.7652207065257389,0.77816099242113,0.38417052961506937,0.3059099415725781,1842.0,2334.0,1348.0,2467.0
0.8827975339274646,0.4565006849636131,0.7097412522984933,0.2994118722691129,1850.0,2350.0,1357.0,2470.0
0.5648928763722393,0.6828559760227347,0.40679818171259413,0.3386405956274758,1856.0,2357.0,1358.0,2472.0
0.4899801863260161,0.47958166999083146,0.42490261996979584,0.47049159912474275,1856.0,2364.0,1364.0,2477.0
0.9925103089861295,0.90645480464689,0.29071343398725596,0.26729714271701155,1869.0,2381.0,1368.0,2481.0
0.695011420230553,0.5713965064016714,0.4429117059930923,0.38874072680483346,1875.0,2391.0,1369.0,2495.0
0.6947560934319932,0.4707720661122463,0.6411832965546315,0.27300791571232025,1882.0,2393.0,1373.0,2502.0
0.6447957028041936,0.45932753595502407,0.603302133219438,0.29566260369039854,1890.0,2403.0,1384.0,2510.0
0.8299321450996642,0.7309325787260478,0.46058160506559165,0.3104549451501375,1891.0,2416.0,1391.0,2512.0
0.5757459685851973,0.2574772254139398,0.6156399044677522,0.42447670080089656,1899.0,2429.0,1397.0,2524.0
0.8033747487207125,0.5610586739284318,0.48749088227328913,0.2903444113042905,1904.0,2437.0,1400.0,2524.0
0.8821615336837342,0.39942238951763215,0.37377965734298185,0.41535439961771736,1905.0,2455.0,1406.0,2537.0
0.7470169808258991,0.28695085226605654,0.2743258962797141,0.3443733362070063,1919.0,2463.0,1409.0,2542.0
0.9644932122808808,0.8465341494043876,0.6253675079106717,0.2880238311210836,1928.0,2475.0,1411.0,2556.0
0.9570352792399089,0.20856096254412235,0.2787693217792987,0.32633331340036686,1936.0,2483.0,1411.0,2558.0
0.9734055969672315,0.778595569031517,0.5859019341924862,0.2566724268480437,1946.0,2497.0,1415.0,2572.0
0.5817865163671794,0.31219095947560416,0.486797984259123,0.2774653541487189,1951.0,2500.0,1426.0,2577.0
0.704871189135172,0.7739771797000775,0.38999387676341546,0.23912214728515413,1963.0,2505.0,1436.0,2591.0
0.7828213697012003,0.8722981089727295,0.6249221441415769,0.3630793493022831,1967.0,2523.0,1445.0,2610.0
0.4758469528442416,0.3784093126210885,0.6083425319962179,0.3741870030298276,1974.0,2531.0,1445.0,2629.0
0.5833161483873328,0.7528323977762356,0.5748626551238522,0.2509297053390316,1976.0,2541.0,1447.0,2644.0
0.8540415112226841,0.7611237655248997,0.5473713391692859,0.21501555022889074,1976.0,2548.0,1452.0,2646.0
0.5521150890540614,0.9206447109468388,0.3011511378489223,0.2870245439793874,1982.0,2553.0,1459.0,2661.0
0.5873733742842228,0.27074124831516505,0.7153378622599565,0.30364179977911293,1992.0,2568.0,1459.0,2677.0
0.5337312824412251,0.5481332051786788,0.7529622285112667,0.2942181516778316,1993.0,2586.0,1465.0,2684.0
0.4735033588092291,0.47025705497231307,0.6910422541461271,0.2694591306593935,2000.0,2603.0,1473.0,2685.0
0.8605607546272555,0.30772801577405134,0.45551351329378426,0.30831787125088317,2011.0,2603.0,1481.0,2701.0
0.572194871428432,0.2102258870844612,0.25776509585282603,0.17875253517874284,2022.0,2622.0,1483.0,2710.0
0.9860502317746809,0.4709183195131632,0.5393206272686843,0.32444210122615913,2027.0,2640.0,1492.0,2710.0
0.7470381053424887,0.48671120145827745,0.947757886634918,0.2758258946018544,2036.0,2647.0,1497.0,2712.0
0.5340534049668682,0.7904159532124388,0.3778500877623063,0.24056875786175677,2039.0,2651.0,1499.0,2716.0
0.9516542527209665,0.3585073388183138,0.4858574175931631,0.27480855592707065,2047.0,2661.0,1505.0,2721.0
0.8854102791226878,0.49591339071521084,0.48843256547840763,0.3517791690612608,2055.0,2673.0,1511.0,2738.0
0.9917590680787661,0.3630915116673854,0.24255908603449697,0.24759879878648636,2056.0,2685.0,1519.0,2748.0
0.5060220457470174,0.5509262978372228,0.2503728823009714,0.312638179837165,2068.0,2691.0,1530.0,2751.0
0.8812747737686872,0.5579703138998765,0.36370388090828465,0.4130263324297367,2075.0,2703.0,1533.0,2764.0
0.8841887501658937,0.3135375985079434,0.3926633296856102,0.4232655204012877,2082.0,2707.0,1537.0,2780.0
0.8928117277630221,0.27878058590773364,0.7371095711246858,0.37487177719018583,2091.0,2724.0,1545.0,2789.0
0.6395441997842933,0.5912383319219469,0.6549717336261002,0.40256282603574073,2092.0,2738.0,1549.0,2807.0
0.521485865283277,0.7869524255791641,0.7871630400075703,0.4076078643604503,2094.0,2750.0,1550.0,2819.0
0.457495497147444,0.510065722988574,0.6816056267759294,0.3965996647663921,2107.0,2768.0,1555.0,2835.0
0.6329191077144002,0.7349793807397939,0.8827104803093068,0.27990926738636684,2120.0,2768.0,1565.0,2841.0
0.8530273069275327,0.8111119454310382,0.5231731819874551,0.29236358699658455,2125.0,2785.0,1570.0,2844.0
0.8898957918692258,0.7570785209913301,0.42744478073642456,0.35874349921571197,2134.0,2786.0,1579.0,2851.0
0.7122017715294755,0.44427772559632267,0.322029685115804,0.23636145576107315,2141.0,2788.0,1588.0,2852.0
0.8599087621557326,0.5382273232126447,0.7734740323798711,0.32546004930617217,2143.0,2799.0,1593.0,2868.0
0.6482955022660353,0.5593398798558371,0.5728614369681687,0.33465504473530666,2155.0,2799.0,1596.0,2885.0
0.7967935853018603,0.6854462177838554,0.5493361805061803,0.30830493206973975,2158.0,2809.0,1605.0,2892.0
0.9817392188801433,0.25641426476393414,0.7383407465265154,0.27534692013998213,2166.0,2821.0,1606.0,2906.0
0.5442075629611969,0.3049583178049679,0.7062663120974164,0.48795616143956183,2177.0,2826.0,1613.0,2908.0
0.4861830839918898,0.7748850026995329,0.824335618207781,0.2893817358103017,2181.0,2834.0,1618.0,2910.0
0.5047022687874919,0.43710436852612355,0.6600117427014749,0.24544534749905098,2189.0,2848.0,1625.0,2922.0
0.5160339108543721,0.5326050291795352,0.507141336257367,0.27470452793114325,2200.0,2862.0,1632.0,2940.0
0.8504045350416215,0.5631051038095152,0.4103907084391084,0.3046904969024866,2203.0,2878.0,1640.0,2942.0
0.5457935017539928,0.7502772166187979,0.8751573392967139,0.4914317170866241,2205.0,2881.0,1643.0,2952.0
0.8388520802029097,0.8476475341060153,0.4710683316107533,0.3894289445626494,2211.0,2900.0,1652.0,2960.0
0.6541363972429479,0.2453911851332257,0.38328118312179305,0.3648501787435235,2216.0,2913.0,1652.0,2978.0
0.6269753459659583,0.33184600107061596,0.4410807533365711,0.2737131382556091,2228.0,2932.0,1661.0,2981.0
0.7944550522448505,0.28591485451821347,0.540677320395387,0.35398965876326605,2238.0,2944.0,1661.0,2992.0
0.8530991670672834,0.6207376777834333,0.8493448082351648,0.4045102497830075,2248.0,2946.0,1669.0,2999.0
0.6939718932801787,0.5750090039500495,0.6315990263127423,0.4927547903621104,2248.0,2958.0,1673.0,3011.0
0.9462579032823891,0.8699999950409779,0.2636426520789871,0.276718583120302,2251.0,2966.0,1682.0,3025.0
0.4608986850481535,0.6136471069052474,0.5562599594928751,0.3331113932500313,2252.0,2980.0,1686.0,3027.0
0.6017515039360116,0.39724686998455605,0.5727418035436512,0.3726176963522147,2256.0,2999.0,1695.0,3030.0
0.8568921416289937,0.9308145862884878,0.5827784474569779,0.20659374179157716,2259.0,3000.0,1698.0,3035.0
0.7422519771934458,0.46289514672385934,0.39409474072383344,0.36264283491552035,2261.0,3017.0,1706.0,3048.0
0.8550722265716264,0.5355567035622127,0.5380911221525586,0.4649167159389407,2274.0,3032.0,1712.0,3051.0
0.6470643283063489,0.6838650166749642,0.49473800371013377,0.3252817011024901,2282.0,3042.0,1712.0,3061.0
0.5326734382630858,0.7239744494713954,0.2757573516151569,0.5442560191334279,2287.0,3053.0,1716.0,3077.0
0.47095853850507874,0.6444180205742296,0.8877146345206084,0.36521004539350965,2290.0,3055.0,1724.0,3088.0
0.79430966099485,0.7783329972493129,0.3997575320862366,0.24146602077054036,2298.0,3064.0,1725.0,3105.0
0.84815029130113,0.7802949147790675,0.5345287144242457,0.3646990670009238,2304.0,3072.0,1727.0,3116.0
0.8446993690318739,0.781099515070649,0.3451363183974699,0.4863330152436271,2311.0,3083.0,1735.0,3121.0
0.5904225197589793,0.7888884179710299,0.5780502913482443,0.33559546970332943,2318.0,3089.0,1735.0,3129.0
0.4795256142327399,0.6860357883689635,0.5394302718975995,0.33806601281146353,2329.0,3107.0,1744.0,3139.0
0.43991954281779677,0.6328573573949772,0.5470337933089204,0.35395280304795707,2336.0,3108.0,1748.0,3145.0
0.5000219650771411,0.4494240572940899,0.4566825762358655,0.2719583187151316,2340.0,3119.0,1751.0,3161.0
0.6139807398261049,0.6263968767751594,0.6754498885002265,0.3599642849149726,2348.0,3132.0,1760.0,3162.0
0.581310950500426,0.7873059239309687,0.3548983756224579,0.2641403568609689,2349.0,3146.0,1761.0,3170.0
0.9026856737059282,0.47293835766419984,0.7010283137779522,0.29505661492813945,2354.0,3155.0,1764.0,3171.0
0.9027855907085806,0.8324085314868461,0.5124134185871655,0.3197398020795911,2357.0,3167.0,1771.0,3176.0
0.5955473033349243,0.6178699138126889,0.37538147657466386,0.24018754414262897,2371.0,3168.0,1776.0,3187.0
0.5735488486817985,0.48451729569344937,0.3795875494631132,0.2866426223005869,2383.0,3179.0,1779.0,3194.0
0.9541793431086073,0.7055045985834346,0.5015910177251187,0.3499852561725266,2383.0,3184.0,1783.0,3209.0
0.8617035787027251,0.5160665180118971,0.5762281350549454,0.24747610099442416,2388.0,3187.0,1789.0,3219.0
0.5009060473338804,0.349786226734613,0.3151030591745426,0.4460185197741158,2396.0,3194.0,1790.0,3238.0
0.6143112295648389,0.26556779524297214,0.5127743345445696,0.36016351886543757,2407.0,3213.0,1797.0,3257.0
0.9516222214320211,0.27840449325248334,0.336775782010231,0.46529734540249995,2414.0,3223.0,1805.0,3262.0
0.6333633570703554,0.6245499820131908,0.4594129800440792,0.44497050757261286,2426.0,3238.0,1808.0,3280.0
0.5679107083605557,0.6013531128583164,0.4435299110562574,0.33273558332305536,2426.0,3243.0,1809.0,3286.0
0.8097149307858289,0.3841953912985729,0.5892318633548879,0.34547574140853143,2438.0,3250.0,1812.0,3293.0
0.7016091065527937,0.8868456436430887,0.8816351756849193,0.2607121919219458,2449.0,3265.0,1819.0,3307.0
0.6815659588961287,0.49711803742503535,0.5550675891699293,0.30019136386012263,2454.0,3272.0,1826.0,3313.0
0.5451453235053827,0.918585004922163,0.6732116632731352,0.3004248882514941,2458.0,3288.0,1837.0,3332.0
0.9267723015247181,0.8093036394619074,0.5240363514329724,0.4602707650272895,2469.0,3290.0,1848.0,3344.0
0.899689017296899,0.9418387254301547,0.8984606181700622,0.3362500161975484,2479.0,3295.0,1852.0,3347.0
0.7817033108680034,0.28438673363359435,0.4673337284223267,0.4283159945666989,2493.0,3298.0,1852.0,3360.0
0.8386314655330549,0.9277049344474988,0.4790344862312502,0.5220656146135851,2498.0,3312.0,1863.0,3377.0
0.6582278373688958,0.421191880347092,0.5004112530342314,0.39601460126350185,2498.0,3327.0,1867.0,3380.0
0.7588301819774663,0.8368228086159915,0.5238503434609314,0.25593386229057746,2500.0,3345.0,1869.0,3388.0
0.914685226996211,0.3050067256605444,0.7209344082120067,0.34044552418567003,2514.0,3355.0,1875.0,3406.0
0.8232577814238884,0.6814359582419784,0.794566004670479,0.26263620895803713,2526.0,3364.0,1879.0,3425.0
0.9739493914353388,0.8592945623409805,0.8455186609200245,0.5391491161644413,2534.0,3372.0,1888.0,3444.0
0.7966728753893016,0.8606455523611973,0.3500622491184273,0.3793553709868805,2547.0,3387.0,1892.0,3459.0
0.8262026952774811,0.3738933686216869,0.5534874959932422,0.4550025607700604,2549.0,3390.0,1895.0,3474.0
0.5063507045829999,0.450936740522022,0.5428466537877468,0.35752385574533424,2554.0,3408.0,1896.0,3492.0
0.5492089764989208,0.3752720435946149,0.5067202959176724,0.4327417273786595,2566.0,3421.0,1904.0,3509.0
0.8417447980540631,0.5126123405311318,0.3588795415796464,0.2376603480160857,2570.0,3421.0,1907.0,3513.0
0.5508559397611688,0.8854174426376807,0.9762120866237587,0.37966884663378475,2579.0,3426.0,1907.0,3527.0
0.6443893625683276,0.4646288323506936,0.7583301940128162,0.2249492439215754,2587.0,3433.0,1909.0,3539.0
0.9226804974518236,0.8253242464931138,0.9373046320749745,0.3421795102479971,2601.0,3448.0,1912.0,3549.0
0.5708267499705726,0.9158657545267662,0.4952784045930546,0.3370540453706222,2603.0,3458.0,1913.0,3560.0
0.5332483792424936,0.5179678096414081,0.6429125437951564,0.5113155970909202,2603.0,3475.0,1921.0,3576.0
0.6182010771168965,0.8671714111526743,0.6316168628901262,0.5428289984370199,2615.0,3487.0,1929.0,3581.0
0.9636149145392449,0.7921771771659568,0.5996032930360052,0.4145683467896872,2621.0,3494.0,1938.0,3589.0
0.9952835383175322,0.39482691928437713,0.5117742722340669,0.3245204780351689,2635.0,3500.0,1949.0,3602.0
0.49805431114460186,0.3709819433943883,0.3591304265866541,0.5392620156094415,2644.0,3501.0,1960.0,3618.0
0.9052734629503004,0.5880629773145191,0.9933794307079034,0.37205653974305397,2645.0,3504.0,1969.0,3632.0
0.5476635567817298,0.726959611383787,0.4910424511501353,0.34940008671296197,2649.0,3511.0,1976.0,3642.0
0.5152319124306884,0.7734939332105625,0.7134509244038912,0.2712367033045382,2660.0,3519.0,1979.0,3656.0
0.633918277923922,0.8803290813938797,0.6903545593873756,0.2951418114797124,2670.0,3535.0,1985.0,3661.0
0.5761636273926118,0.6108489309144494,0.5208890543132271,0.3683484549474006,2676.0,3547.0,1989.0,3663.0
0.9402034100226049,0.780417157212479,0.5601619891002962,0.3695559736373664,2681.0,3553.0,1991.0,3679.0
0.6487089952165034,0.7672155427635835,0.4690532296873887,0.310178983840715,2693.0,3570.0,1995.0,3682.0
0.8254593401101784,0.5831158721275213,0.6498272203772845,0.2908902224382359,2696.0,3581.0,2006.0,3695.0
0.7136174119988916,0.6061018615322807,0.7481823871159731,0.37908624656632367,2696.0,3598.0,2008.0,3702.0
0.5678474686529488,0.3418250141328467,0.593708526241055,0.30398093482153776,2706.0,3602.0,2011.0,3719.0
0.9457334454098291,0.5655615067128009,0.6423293559374339,0.3958748601514306,2720.0,3621.0,2012.0,3721.0
0.8815900857161855,0.7778514373017708,0.5584286498676496,0.3714096048037113,2734.0,3630.0,2020.0,3738.0
0.7885112571661886,0.5103940361169471,0.825425960386458,0.3283032009942727,2741.0,3631.0,2031.0,3752.0
0.9614446201316268,0.5627646566316954,0.7124982355348178,0.2853567744501078,2743.0,3639.0,2042.0,3752.0
0.8573689076021399,0.67438055888695,0.8092187759513216,0.47073548115003655,2747.0,3655.0,2053.0,3770.0
0.7919522619973108,0.6726227384377078,0.5498002625178359,0.27037885737791467,2750.0,3657.0,2057.0,3778.0
0.7252528456502025,0.6471532946220069,0.7142330025807837,0.34567558321380937,2761.0,3666.0,2057.0,3781.0
0.5470074199715669,0.9358443558902326,0.925163961238389,0.5369042448537684,2766.0,3683.0,2062.0,3788.0
0.5947333572376731,0.8121878437338,0.41213008563063314,0.39394435296968583,2776.0,3694.0,2066.0,3798.0
0.7139881113404539,0.3291120527440139,0.6531674501090119,0.24994500787791912,2782.0,3708.0,2076.0,3810.0
0.6139137652569913,0.8719035454711815,0.7854680556417811,0.3009951227996859,2788.0,3709.0,2079.0,3823.0
0.6850917738562081,0.8854912482431482,0.8614942501216144,0.30607507877494916,2793.0,3724.0,2088.0,3824.0
0.7578274498650093,0.3552779023441903,0.6863065627977628,0.3427372461125531,2802.0,3735.0,2098.0,3831.0
0.9230125857381248,0.8076709484600479,0.9747485247203144,0.4346897000136248,2808.0,3738.0,2098.0,3834.0
0.5925770632153475,0.48628487871640386,0.5575547801362964,0.3354010627964936,2819.0,3746.0,2100.0,3846.0
0.9035557454367071,0.5922018294761576,0.5943479850246128,0.2511193778106144,2819.0,3763.0,2110.0,3857.0
0.7552929116488618,0.3173424635070635,0.7071181975956748,0.4054187638830786,2831.0,3778.0,2120.0,3872.0
0.7539999330232179,0.5251051363293343,0.38730556823247797,0.361965832630212,2838.0,3794.0,2121.0,3889.0
0.9782311097368609,0.8117760964900644,0.8492898835759833,0.31656852943146657,2852.0,3810.0,2131.0,3907.0
0.9233624386226357,0.4387575692193278,0.572726448089015,0.44509721352875226,2866.0,3819.0,2131.0,3926.0
0.9698369721557882,0.6085022811762331,0.9954844690288456,0.5869254198274405,2873.0,3826.0,2135.0,3939.0
0.8966656887903278,0.605475766550082,0.9218883921655274,0.5320122878127833,2878.0,3841.0,2140.0,3942.0
0.9446833622631257,0.5627196159611322,0.5663965083943088,0.4128029113656712,2881.0,3853.0,2140.0,3948.0
0.9834720116585131,0.5235590775376535,0.7060834228325851,0.3191252345074812,2887.0,3871.0,2148.0,3954.0
0.734343392940024,0.4936019565734907,0.5087056376532817,0.4596209262200016,2900.0,3880.0,2152.0,3959.0
0.9259701182969013,0.42797380628363113,0.5035333057341241,0.30502014959190943,2906.0,3884.0,2163.0,3960.0
0.8987195424638647,0.9361801674649314,0.5570753787635463,0.29438672633385066,2911.0,3887.0,2170.0,3961.0
0.6267851454332377,0.7907649481699113,0.9208045823246516,0.35320104824897547,2920.0,3895.0,2178.0,3975.0
0.9328186652962484,0.6581852512546557,0.658139183695113,0.5074176526888539,2929.0,3904.0,2181.0,3985.0
0.9927067905370118,0.6902724572905914,0.8557148099312204,0.32132223962641554,2939.0,3914.0,2191.0,3987.0
0.601765284058133,0.6452654273848006,0.5645202531972948,0.5146606000242591,2945.0,3921.0,2191.0,4001.0
0.570954255418197,0.6239701808277559,0.3111136859317522,0.3804327267201088,2945.0,3924.0,2200.0,4008.0
0.8292662069544519,0.3236444552299693,0.6551557957398797,0.37472444292491947,2958.0,3939.0,2208.0,4027.0
0.9395641242634946,0.5820652422167033,0.7246867774775348,0.4347709323280411,2967.0,3950.0,2214.0,4041.0
0.899398856781903,0.7032335653802613,0.49177899052109386,0.3099853838940764,2970.0,3952.0,2219.0,4047.0
0.5566412612895952,0.47987820244841217,0.45785588323620885,0.5684281630870203,2981.0,3970.0,2229.0,4065.0
0.9435677970266513,0.8590983003795448,0.5796945267944461,0.5339196760344801,2981.0,3984.0,2231.0,4069.0
0.9788589845762568,0.7290284920564604,0.6946172750844689,0.47098671824949895,2984.0,3997.0,2231.0,4080.0
0.9685740868062812,0.8373363487226866,0.8728389055863897,0.45680580022076056,2991.0,4004.0,2236.0,4083.0
0.9248084048512255,0.33337284881955737,0.6322651268083415,0.3508926446654518,2996.0,4018.0,2246.0,4086.0
0.9801705899113392,0.6280371230443632,0.5486725338449908,0.2516436610058065,2998.0,4029.0,2249.0,4093.0
0.6989319351827662,0.4798060798479476,0.4350597473525878,0.518094973341735,3005.0,4035.0,2252.0,4099.0
0.7244658847508232,0.8778107187984711,0.5277028947850331,0.29077272480486155,3018.0,4047.0,2261.0,4100.0
0.5942583522621357,0.8265658002077463,0.6377413534250341,0.5291327314343233,3021.0,4056.0,2270.0,4101.0
0.8254557682875601,0.6784846510329068,0.942491465180562,0.37000297645948843,3030.0,4067.0,2281.0,4109.0
0.6955020021257922,0.8600276890250353,0.6906307448502678,0.5507491565493096,3032.0,4072.0,2290.0,4124.0
0.7544865860671741,0.9399630241503442,0.8821641043539358,0.36277621992629533,3046.0,4081.0,2297.0,4143.0
0.8777499688738201,0.3124574240448791,0.8363908539772578,0.5761920886289201,3048.0,4097.0,2301.0,4148.0
0.6628384606778096,0.8022368431148775,0.8250859895119339,0.4141772916668512,3057.0,4105.0,2306.0,4157.0
0.7615729561783988,0.7731556248865714,0.8131156637697355,0.29074811248156485,3068.0,4109.0,2306.0,4158.0
0.6588280242811787,0.7764356006638952,0.5180065894777444,0.38503362077016173,3070.0,4114.0,2316.0,4177.0
0.5918096892245219,0.4238789362404898,0.5545980380238869,0.347448485836209,3080.0,4119.0,2325.0,4179.0
0.5923646901996841,0.5838930311101718,0.4190067642909043,0.35945283372091835,3082.0,4128.0,2329.0,4191.0
0.8492624351325972,0.6690769863620983,0.6094778451654793,0.24535818199754258,3086.0,4137.0,2338.0,4192.0
0.7387281121604665,0.6529388060400598,0.8531587035239951,0.3221673775070365,3089.0,4149.0,2349.0,4195.0
0.8448468844564738,0.8652320786207772,0.8089749147271635,0.26488177888612907,3099.0,4150.0,2350.0,4202.0
0.9935290116997876,0.788987094815758,0.8952186669032376,0.46904412422602165,3099.0,4152.0,2361.0,4215.0
0.5709929698573241,0.5012617989527172,0.8505265553521535,0.3763745108445518,3104.0,4152.0,2368.0,4215.0
0.8966436553525804,0.8790423360107632,0.39114397203153317,0.3728913602418216,3118.0,4164.0,2377.0,4226.0
0.5296218742423501,0.897641595025553,0.7019652549731344,0.4759154774574625,3123.0,4175.0,2382.0,4238.0
0.9493754777529647,0.8563689526518733,0.5349317482654243,0.562063162449344,3129.0,4186.0,2390.0,4240.0
0.8987047522315309,0.6440188581426225,0.875451396508086,0.4344649299122301,3131.0,4190.0,2393.0,4244.0
0.828817678622951,0.7677594473873965,0.5213546553239351,0.50240653702528,3134.0,4198.0,2398.0,4252.0
0.9440209851759506,0.502910207314666,0.6617232302760148,0.3667669270080966,3137.0,4205.0,2402.0,4271.0
0.9626567441509803,0.4653895094565985,0.8313465401225485,0.5058991002424857,3145.0,4212.0,2411.0,4276.0
0.8155558102368297,0.43223888393878535,0.7135351141781504,0.38604295022621454,3154.0,4214.0,2422.0,4290.0
0.9890737996215937,0.6633161763097815,0.7488490965671055,0.4451544099511762,3163.0,4214.0,2425.0,4294.0
0.9646741354544276,0.7608010503187407,0.5963153836943568,0.31326401649581126,3177.0,4215.0,2435.0,4299.0
0.8194186853161576,0.8535378683668574,0.5873375563034785,0.3712543837182854,3189.0,4234.0,2437.0,4305.0
0.840788668572689,0.8894841522615881,0.7909275280705804,0.5617027279257114,3198.0,4244.0,2444.0,4315.0
0.6091384193940369,0.40405606749072703,0.6611676922491155,0.389161689683075,3206.0,4259.0,2452.0,4320.0
0.9096671719865492,0.6125183889164242,0.7342429697607394,0.4746722529434803,3209.0,4270.0,2461.0,4328.0
0.6964025488551479,0.8319510508413465,0.9212093635625095,0.606186284596088,3219.0,4280.0,2469.0,4340.0
0.5942781933798997,0.555259361957827,0.5311151341634394,0.437533843787239,3229.0,4297.0,2479.0,4356.0
0.7981214294228708,0.5511211761070514,0.6029933720159225,0.41813974258330006,3234.0,4304.0,2483.0,4366.0
0.9862892553268444,0.4765575415702587,0.5712982749871739,0.4730683014443912,3244.0,4312.0,2488.0,4380.0
0.9000796510730927,0.7666574786275557,0.6388048751583949,0.6086905455780705,3253.0,4327.0,2493.0,4393.0
0.9009753150552092,0.5990537215670431,0.4497398825582152,0.41823762901922984,3264.0,4333.0,2496.0,4400.0
0.9725595395092113,0.5722322587897168,0.6360690868387211,0.46679043814995697,3270.0,4333.0,2500.0,4418.0
0.796438051298968,0.5065097108280844,0.9150160341544443,0.4878940016043103,3270.0,4352.0,2504.0,4432.0
0.9826999785522671,0.4409164331968817,0.6858876386766614,0.4722193400794369,3270.0,4352.0,2504.0,4433.0
0.9926174429961482,0.6357054579436686,0.38561904007246234,0.3685920386126967,3282.0,4371.0,2507.0,4437.0
0.8993569251905303,0.7675070046369067,0.37768539301302284,0.37014751564282944,3293.0,4374.0,2516.0,4452.0
0.9749857062158728,0.7596945870048598,0.4775926660297262,0.595473186409671,3294.0,4383.0,2519.0,4455.0
0.8886900991567583,0.5383457653309094,0.49162622883973534,0.30766432903517,3304.0,4396.0,2528.0,4466.0
0.6334981738337078,0.538340151591899,0.856854675561746,0.5738913217138117,3308.0,4399.0,2534.0,4475.0
0.9101623202808584,0.45073233807882357,0.8762969133853369,0.4559918774743374,3321.0,4410.0,2539.0,4487.0
0.9569585768131077,0.3642855391811107,0.6500791486842129,0.30613133072677934,3335.0,4420.0,2549.0,4498.0
0.600218681844956,0.7446012598203259,0.516889977703325,0.5332920487379978,3344.0,4421.0,2558.0,4499.0
0.9173103418767611,0.8043885768603272,0.5548699290068125,0.4670701152639365,3354.0,4421.0,2566.0,4505.0
0.9531632727701357,0.8225130697796568,0.7598164694300444,0.5098754022619373,3365.0,4435.0,2575.0,4514.0
0.9691436341545017,0.8362136215422767,0.5263376912144944,0.5454046203577334,3374.0,4450.0,2578.0,4523.0
